date_id;date_id;Gesamtstromverbrauch
2016-06-25T12:00:00;2016-06-25T12:00:00;62.809
2016-06-25T13:00:00;2016-06-25T13:00:00;61.043
2016-06-25T14:00:00;2016-06-25T14:00:00;59.63
2016-06-25T15:00:00;2016-06-25T15:00:00;58.958
2016-06-25T16:00:00;2016-06-25T16:00:00;58.023
2016-06-25T17:00:00;2016-06-25T17:00:00;57.313
2016-06-25T18:00:00;2016-06-25T18:00:00;56.641
2016-06-25T19:00:00;2016-06-25T19:00:00;55.395
2016-06-25T20:00:00;2016-06-25T20:00:00;53.012
2016-06-25T21:00:00;2016-06-25T21:00:00;51.265
2016-06-25T22:00:00;2016-06-25T22:00:00;51.394
2016-06-25T23:00:00;2016-06-25T23:00:00;49.478
2016-06-26T00:00:00;2016-06-26T00:00:00;47.074
2016-06-26T01:00:00;2016-06-26T01:00:00;47.836
2016-06-26T02:00:00;2016-06-26T02:00:00;47.794
2016-06-26T03:00:00;2016-06-26T03:00:00;48.083
2016-06-26T04:00:00;2016-06-26T04:00:00;47.566
2016-06-26T05:00:00;2016-06-26T05:00:00;46.884
2016-06-26T06:00:00;2016-06-26T06:00:00;46.725
2016-06-26T07:00:00;2016-06-26T07:00:00;45.65
2016-06-26T08:00:00;2016-06-26T08:00:00;48.925
2016-06-26T09:00:00;2016-06-26T09:00:00;52.346
2016-06-26T10:00:00;2016-06-26T10:00:00;55.481
2016-06-26T11:00:00;2016-06-26T11:00:00;57.357
2016-06-26T12:00:00;2016-06-26T12:00:00;58.007
2016-06-26T13:00:00;2016-06-26T13:00:00;57.035
2016-06-26T14:00:00;2016-06-26T14:00:00;56.05
2016-06-26T15:00:00;2016-06-26T15:00:00;55.144
2016-06-26T16:00:00;2016-06-26T16:00:00;54.34
2016-06-26T17:00:00;2016-06-26T17:00:00;53.496
2016-06-26T18:00:00;2016-06-26T18:00:00;52.921
2016-06-26T19:00:00;2016-06-26T19:00:00;51.258
2016-06-26T20:00:00;2016-06-26T20:00:00;50.582
2016-06-26T21:00:00;2016-06-26T21:00:00;49.661
2016-06-26T22:00:00;2016-06-26T22:00:00;51.625
2016-06-26T23:00:00;2016-06-26T23:00:00;49.483
2016-06-27T00:00:00;2016-06-27T00:00:00;47.415
2016-06-27T01:00:00;2016-06-27T01:00:00;47.823
2016-06-27T02:00:00;2016-06-27T02:00:00;47.596
2016-06-27T03:00:00;2016-06-27T03:00:00;49.656
2016-06-27T04:00:00;2016-06-27T04:00:00;51.239
2016-06-27T05:00:00;2016-06-27T05:00:00;53.141
2016-06-27T06:00:00;2016-06-27T06:00:00;58.322
2016-06-27T07:00:00;2016-06-27T07:00:00;64.015
2016-06-27T08:00:00;2016-06-27T08:00:00;65.43
2016-06-27T09:00:00;2016-06-27T09:00:00;69.042
2016-06-27T10:00:00;2016-06-27T10:00:00;72.638
2016-06-27T11:00:00;2016-06-27T11:00:00;73.545
2016-06-27T12:00:00;2016-06-27T12:00:00;75.228
2016-06-27T13:00:00;2016-06-27T13:00:00;73.952
2016-06-27T14:00:00;2016-06-27T14:00:00;72.233
2016-06-27T15:00:00;2016-06-27T15:00:00;70.672
2016-06-27T16:00:00;2016-06-27T16:00:00;69.04
2016-06-27T17:00:00;2016-06-27T17:00:00;67.402
2016-06-27T18:00:00;2016-06-27T18:00:00;65.253
2016-06-27T19:00:00;2016-06-27T19:00:00;62.813
2016-06-27T20:00:00;2016-06-27T20:00:00;59.541
2016-06-27T21:00:00;2016-06-27T21:00:00;57.572
2016-06-27T22:00:00;2016-06-27T22:00:00;55.74
2016-06-27T23:00:00;2016-06-27T23:00:00;53.351
2016-06-28T00:00:00;2016-06-28T00:00:00;48.855
2016-06-28T01:00:00;2016-06-28T01:00:00;49.017
2016-06-28T02:00:00;2016-06-28T02:00:00;49.112
2016-06-28T03:00:00;2016-06-28T03:00:00;49.982
2016-06-28T04:00:00;2016-06-28T04:00:00;50.83
2016-06-28T05:00:00;2016-06-28T05:00:00;51.429
2016-06-28T06:00:00;2016-06-28T06:00:00;56.709
2016-06-28T07:00:00;2016-06-28T07:00:00;62.373
2016-06-28T08:00:00;2016-06-28T08:00:00;65.759
2016-06-28T09:00:00;2016-06-28T09:00:00;67.509
2016-06-28T10:00:00;2016-06-28T10:00:00;69.655
2016-06-28T11:00:00;2016-06-28T11:00:00;71.53
2016-06-28T12:00:00;2016-06-28T12:00:00;71.664
2016-06-28T13:00:00;2016-06-28T13:00:00;70.773
2016-06-28T14:00:00;2016-06-28T14:00:00;68.978
2016-06-28T15:00:00;2016-06-28T15:00:00;67.87
2016-06-28T16:00:00;2016-06-28T16:00:00;66.653
2016-06-28T17:00:00;2016-06-28T17:00:00;64.583
2016-06-28T18:00:00;2016-06-28T18:00:00;63.865
2016-06-28T19:00:00;2016-06-28T19:00:00;62.423
2016-06-28T20:00:00;2016-06-28T20:00:00;59.965
2016-06-28T21:00:00;2016-06-28T21:00:00;58.541
2016-06-28T22:00:00;2016-06-28T22:00:00;56.254
2016-06-28T23:00:00;2016-06-28T23:00:00;51.86
2016-06-29T00:00:00;2016-06-29T00:00:00;49.919
2016-06-29T01:00:00;2016-06-29T01:00:00;50.286
2016-06-29T02:00:00;2016-06-29T02:00:00;50.722
2016-06-29T03:00:00;2016-06-29T03:00:00;50.844
2016-06-29T04:00:00;2016-06-29T04:00:00;51.96
2016-06-29T05:00:00;2016-06-29T05:00:00;53.7
2016-06-29T06:00:00;2016-06-29T06:00:00;58.376
2016-06-29T07:00:00;2016-06-29T07:00:00;63.306
2016-06-29T08:00:00;2016-06-29T08:00:00;67.5
2016-06-29T09:00:00;2016-06-29T09:00:00;70.372
2016-06-29T10:00:00;2016-06-29T10:00:00;72.851
2016-06-29T11:00:00;2016-06-29T11:00:00;74.795
2016-06-29T12:00:00;2016-06-29T12:00:00;76.193
2016-06-29T13:00:00;2016-06-29T13:00:00;76.025
2016-06-29T14:00:00;2016-06-29T14:00:00;74.755
2016-06-29T15:00:00;2016-06-29T15:00:00;73.279
2016-06-29T16:00:00;2016-06-29T16:00:00;70.303
2016-06-29T17:00:00;2016-06-29T17:00:00;68.238
2016-06-29T18:00:00;2016-06-29T18:00:00;66.183
2016-06-29T19:00:00;2016-06-29T19:00:00;63.629
2016-06-29T20:00:00;2016-06-29T20:00:00;60.228
2016-06-29T21:00:00;2016-06-29T21:00:00;57.711
2016-06-29T22:00:00;2016-06-29T22:00:00;55.781
2016-06-29T23:00:00;2016-06-29T23:00:00;52.308
2016-06-30T00:00:00;2016-06-30T00:00:00;52.021
2016-06-30T01:00:00;2016-06-30T01:00:00;51.768
2016-06-30T02:00:00;2016-06-30T02:00:00;52.07
2016-06-30T03:00:00;2016-06-30T03:00:00;53.165
2016-06-30T04:00:00;2016-06-30T04:00:00;54.234
2016-06-30T05:00:00;2016-06-30T05:00:00;56.313
2016-06-30T06:00:00;2016-06-30T06:00:00;58.703
2016-06-30T07:00:00;2016-06-30T07:00:00;63.422
2016-06-30T08:00:00;2016-06-30T08:00:00;66.035
2016-06-30T09:00:00;2016-06-30T09:00:00;67.03
2016-06-30T10:00:00;2016-06-30T10:00:00;69.943
2016-06-30T11:00:00;2016-06-30T11:00:00;72.404
2016-06-30T12:00:00;2016-06-30T12:00:00;71.884
2016-06-30T13:00:00;2016-06-30T13:00:00;71.284
2016-06-30T14:00:00;2016-06-30T14:00:00;70.055
2016-06-30T15:00:00;2016-06-30T15:00:00;68.866
2016-06-30T16:00:00;2016-06-30T16:00:00;67.262
2016-06-30T17:00:00;2016-06-30T17:00:00;65.808
2016-06-30T18:00:00;2016-06-30T18:00:00;64.338
2016-06-30T19:00:00;2016-06-30T19:00:00;62.613
2016-06-30T20:00:00;2016-06-30T20:00:00;60.329
2016-06-30T21:00:00;2016-06-30T21:00:00;57.762
2016-06-30T22:00:00;2016-06-30T22:00:00;55.943
2016-06-30T23:00:00;2016-06-30T23:00:00;52.685
2016-07-01T00:00:00;2016-07-01T00:00:00;51.652
2016-07-01T01:00:00;2016-07-01T01:00:00;50.285
2016-07-01T02:00:00;2016-07-01T02:00:00;50.339
2016-07-01T03:00:00;2016-07-01T03:00:00;51.43
2016-07-01T04:00:00;2016-07-01T04:00:00;52.962
2016-07-01T05:00:00;2016-07-01T05:00:00;55.654
2016-07-01T06:00:00;2016-07-01T06:00:00;59.992
2016-07-01T07:00:00;2016-07-01T07:00:00;65.662
2016-07-01T08:00:00;2016-07-01T08:00:00;69.572
2016-07-01T09:00:00;2016-07-01T09:00:00;71.653
2016-07-01T10:00:00;2016-07-01T10:00:00;74.754
2016-07-01T11:00:00;2016-07-01T11:00:00;75.908
2016-07-01T12:00:00;2016-07-01T12:00:00;74.658
2016-07-01T13:00:00;2016-07-01T13:00:00;73.402
2016-07-01T14:00:00;2016-07-01T14:00:00;71.96
2016-07-01T15:00:00;2016-07-01T15:00:00;70.531
2016-07-01T16:00:00;2016-07-01T16:00:00;68.621
2016-07-01T17:00:00;2016-07-01T17:00:00;66.597
2016-07-01T18:00:00;2016-07-01T18:00:00;65.127
2016-07-01T19:00:00;2016-07-01T19:00:00;62.277
2016-07-01T20:00:00;2016-07-01T20:00:00;59.373
2016-07-01T21:00:00;2016-07-01T21:00:00;57.594
2016-07-01T22:00:00;2016-07-01T22:00:00;55.386
2016-07-01T23:00:00;2016-07-01T23:00:00;52.23
2016-07-02T00:00:00;2016-07-02T00:00:00;48.593
2016-07-02T01:00:00;2016-07-02T01:00:00;47.701
2016-07-02T02:00:00;2016-07-02T02:00:00;47.318
2016-07-02T03:00:00;2016-07-02T03:00:00;48.01
2016-07-02T04:00:00;2016-07-02T04:00:00;47.379
2016-07-02T05:00:00;2016-07-02T05:00:00;47.928
2016-07-02T06:00:00;2016-07-02T06:00:00;50.433
2016-07-02T07:00:00;2016-07-02T07:00:00;51.868
2016-07-02T08:00:00;2016-07-02T08:00:00;55.344
2016-07-02T09:00:00;2016-07-02T09:00:00;59.13
2016-07-02T10:00:00;2016-07-02T10:00:00;61.369
2016-07-02T11:00:00;2016-07-02T11:00:00;62.933
2016-07-02T12:00:00;2016-07-02T12:00:00;62.748
2016-07-02T13:00:00;2016-07-02T13:00:00;63.849
2016-07-02T14:00:00;2016-07-02T14:00:00;60.468
2016-07-02T15:00:00;2016-07-02T15:00:00;58.331
2016-07-02T16:00:00;2016-07-02T16:00:00;57.19
2016-07-02T17:00:00;2016-07-02T17:00:00;56.333
2016-07-02T18:00:00;2016-07-02T18:00:00;56.404
2016-07-02T19:00:00;2016-07-02T19:00:00;54.551
2016-07-02T20:00:00;2016-07-02T20:00:00;52.52
2016-07-02T21:00:00;2016-07-02T21:00:00;51.457
2016-07-02T22:00:00;2016-07-02T22:00:00;51.864
2016-07-02T23:00:00;2016-07-02T23:00:00;50.813
2016-07-03T00:00:00;2016-07-03T00:00:00;48.749
2016-07-03T01:00:00;2016-07-03T01:00:00;47.71
2016-07-03T02:00:00;2016-07-03T02:00:00;46.557
2016-07-03T03:00:00;2016-07-03T03:00:00;45.493
2016-07-03T04:00:00;2016-07-03T04:00:00;44.992
2016-07-03T05:00:00;2016-07-03T05:00:00;44.863
2016-07-03T06:00:00;2016-07-03T06:00:00;45.733
2016-07-03T07:00:00;2016-07-03T07:00:00;47.536
2016-07-03T08:00:00;2016-07-03T08:00:00;51.766
2016-07-03T09:00:00;2016-07-03T09:00:00;54.637
2016-07-03T10:00:00;2016-07-03T10:00:00;57.234
2016-07-03T11:00:00;2016-07-03T11:00:00;58.8
2016-07-03T12:00:00;2016-07-03T12:00:00;59.172
2016-07-03T13:00:00;2016-07-03T13:00:00;59.131
2016-07-03T14:00:00;2016-07-03T14:00:00;56.806
2016-07-03T15:00:00;2016-07-03T15:00:00;56.909
2016-07-03T16:00:00;2016-07-03T16:00:00;56.056
2016-07-03T17:00:00;2016-07-03T17:00:00;53.581
2016-07-03T18:00:00;2016-07-03T18:00:00;52.398
2016-07-03T19:00:00;2016-07-03T19:00:00;51.759
2016-07-03T20:00:00;2016-07-03T20:00:00;50.984
2016-07-03T21:00:00;2016-07-03T21:00:00;52.186
2016-07-03T22:00:00;2016-07-03T22:00:00;52.695
2016-07-03T23:00:00;2016-07-03T23:00:00;49.838
2016-07-04T00:00:00;2016-07-04T00:00:00;48.886
2016-07-04T01:00:00;2016-07-04T01:00:00;49.042
2016-07-04T02:00:00;2016-07-04T02:00:00;48.96
2016-07-04T03:00:00;2016-07-04T03:00:00;49.405
2016-07-04T04:00:00;2016-07-04T04:00:00;50.79
2016-07-04T05:00:00;2016-07-04T05:00:00;53.354
2016-07-04T06:00:00;2016-07-04T06:00:00;58.974
2016-07-04T07:00:00;2016-07-04T07:00:00;64.773
2016-07-04T08:00:00;2016-07-04T08:00:00;66.585
2016-07-04T09:00:00;2016-07-04T09:00:00;68.693
2016-07-04T10:00:00;2016-07-04T10:00:00;71.491
2016-07-04T11:00:00;2016-07-04T11:00:00;73.886
2016-07-04T12:00:00;2016-07-04T12:00:00;72.889
2016-07-04T13:00:00;2016-07-04T13:00:00;72.594
2016-07-04T14:00:00;2016-07-04T14:00:00;70.715
2016-07-04T15:00:00;2016-07-04T15:00:00;69.61
2016-07-04T16:00:00;2016-07-04T16:00:00;67.575
2016-07-04T17:00:00;2016-07-04T17:00:00;66.592
2016-07-04T18:00:00;2016-07-04T18:00:00;64.84
2016-07-04T19:00:00;2016-07-04T19:00:00;63.314
2016-07-04T20:00:00;2016-07-04T20:00:00;60.476
2016-07-04T21:00:00;2016-07-04T21:00:00;58.364
2016-07-04T22:00:00;2016-07-04T22:00:00;56.074
2016-07-04T23:00:00;2016-07-04T23:00:00;52.882
2016-07-05T00:00:00;2016-07-05T00:00:00;49.889
2016-07-05T01:00:00;2016-07-05T01:00:00;49.692
2016-07-05T02:00:00;2016-07-05T02:00:00;49.978
2016-07-05T03:00:00;2016-07-05T03:00:00;50.143
2016-07-05T04:00:00;2016-07-05T04:00:00;51.545
2016-07-05T05:00:00;2016-07-05T05:00:00;52.251
2016-07-05T06:00:00;2016-07-05T06:00:00;58.634
2016-07-05T07:00:00;2016-07-05T07:00:00;64.962
2016-07-05T08:00:00;2016-07-05T08:00:00;68.011
2016-07-05T09:00:00;2016-07-05T09:00:00;70.633
2016-07-05T10:00:00;2016-07-05T10:00:00;73.281
2016-07-05T11:00:00;2016-07-05T11:00:00;75.099
2016-07-05T12:00:00;2016-07-05T12:00:00;75.103
2016-07-05T13:00:00;2016-07-05T13:00:00;75.072
2016-07-05T14:00:00;2016-07-05T14:00:00;74.991
2016-07-05T15:00:00;2016-07-05T15:00:00;75.099
2016-07-05T16:00:00;2016-07-05T16:00:00;74.004
2016-07-05T17:00:00;2016-07-05T17:00:00;72.575
2016-07-05T18:00:00;2016-07-05T18:00:00;70.316
2016-07-05T19:00:00;2016-07-05T19:00:00;68.434
2016-07-05T20:00:00;2016-07-05T20:00:00;65.803
2016-07-05T21:00:00;2016-07-05T21:00:00;62.279
2016-07-05T22:00:00;2016-07-05T22:00:00;60.51
2016-07-05T23:00:00;2016-07-05T23:00:00;57.988
2016-07-06T00:00:00;2016-07-06T00:00:00;55.253
2016-07-06T01:00:00;2016-07-06T01:00:00;54.332
2016-07-06T02:00:00;2016-07-06T02:00:00;55.667
2016-07-06T03:00:00;2016-07-06T03:00:00;57.476
2016-07-06T04:00:00;2016-07-06T04:00:00;57.442
2016-07-06T05:00:00;2016-07-06T05:00:00;58.397
2016-07-06T06:00:00;2016-07-06T06:00:00;62.516
2016-07-06T07:00:00;2016-07-06T07:00:00;67.359
2016-07-06T08:00:00;2016-07-06T08:00:00;69.755
2016-07-06T09:00:00;2016-07-06T09:00:00;73.327
2016-07-06T10:00:00;2016-07-06T10:00:00;75.831
2016-07-06T11:00:00;2016-07-06T11:00:00;78.135
2016-07-06T12:00:00;2016-07-06T12:00:00;78.909
2016-07-06T13:00:00;2016-07-06T13:00:00;78.963
2016-07-06T14:00:00;2016-07-06T14:00:00;78.361
2016-07-06T15:00:00;2016-07-06T15:00:00;76.666
2016-07-06T16:00:00;2016-07-06T16:00:00;73.269
2016-07-06T17:00:00;2016-07-06T17:00:00;70.902
2016-07-06T18:00:00;2016-07-06T18:00:00;69.107
2016-07-06T19:00:00;2016-07-06T19:00:00;67.005
2016-07-06T20:00:00;2016-07-06T20:00:00;63.133
2016-07-06T21:00:00;2016-07-06T21:00:00;60.017
2016-07-06T22:00:00;2016-07-06T22:00:00;58.236
2016-07-06T23:00:00;2016-07-06T23:00:00;57.401
2016-07-07T00:00:00;2016-07-07T00:00:00;54.665
2016-07-07T01:00:00;2016-07-07T01:00:00;54.523
2016-07-07T02:00:00;2016-07-07T02:00:00;55.085
2016-07-07T03:00:00;2016-07-07T03:00:00;56.24
2016-07-07T04:00:00;2016-07-07T04:00:00;56.472
2016-07-07T05:00:00;2016-07-07T05:00:00;57.152
2016-07-07T06:00:00;2016-07-07T06:00:00;62.435
2016-07-07T07:00:00;2016-07-07T07:00:00;66.968
2016-07-07T08:00:00;2016-07-07T08:00:00;69.483
2016-07-07T09:00:00;2016-07-07T09:00:00;71.63
2016-07-07T10:00:00;2016-07-07T10:00:00;73.658
2016-07-07T11:00:00;2016-07-07T11:00:00;75.064
2016-07-07T12:00:00;2016-07-07T12:00:00;75.604
2016-07-07T13:00:00;2016-07-07T13:00:00;75.806
2016-07-07T14:00:00;2016-07-07T14:00:00;74.047
2016-07-07T15:00:00;2016-07-07T15:00:00;72.031
2016-07-07T16:00:00;2016-07-07T16:00:00;70.027
2016-07-07T17:00:00;2016-07-07T17:00:00;68.539
2016-07-07T18:00:00;2016-07-07T18:00:00;67.062
2016-07-07T19:00:00;2016-07-07T19:00:00;64.926
2016-07-07T20:00:00;2016-07-07T20:00:00;60.947
2016-07-07T21:00:00;2016-07-07T21:00:00;57.364
2016-07-07T22:00:00;2016-07-07T22:00:00;55.612
2016-07-07T23:00:00;2016-07-07T23:00:00;53.092
2016-07-08T00:00:00;2016-07-08T00:00:00;52.261
2016-07-08T01:00:00;2016-07-08T01:00:00;52.828
2016-07-08T02:00:00;2016-07-08T02:00:00;53.83
2016-07-08T03:00:00;2016-07-08T03:00:00;54.129
2016-07-08T04:00:00;2016-07-08T04:00:00;55.798
2016-07-08T05:00:00;2016-07-08T05:00:00;56.333
2016-07-08T06:00:00;2016-07-08T06:00:00;62.127
2016-07-08T07:00:00;2016-07-08T07:00:00;64.99
2016-07-08T08:00:00;2016-07-08T08:00:00;68.659
2016-07-08T09:00:00;2016-07-08T09:00:00;70.358
2016-07-08T10:00:00;2016-07-08T10:00:00;72.606
2016-07-08T11:00:00;2016-07-08T11:00:00;75.012
2016-07-08T12:00:00;2016-07-08T12:00:00;75.376
2016-07-08T13:00:00;2016-07-08T13:00:00;74.433
2016-07-08T14:00:00;2016-07-08T14:00:00;72.622
2016-07-08T15:00:00;2016-07-08T15:00:00;71.487
2016-07-08T16:00:00;2016-07-08T16:00:00;69.137
2016-07-08T17:00:00;2016-07-08T17:00:00;67.95
2016-07-08T18:00:00;2016-07-08T18:00:00;66.657
2016-07-08T19:00:00;2016-07-08T19:00:00;64.484
2016-07-08T20:00:00;2016-07-08T20:00:00;61.544
2016-07-08T21:00:00;2016-07-08T21:00:00;59.89
2016-07-08T22:00:00;2016-07-08T22:00:00;57.21
2016-07-08T23:00:00;2016-07-08T23:00:00;54.108
2016-07-09T00:00:00;2016-07-09T00:00:00;50.802
2016-07-09T01:00:00;2016-07-09T01:00:00;49.054
2016-07-09T02:00:00;2016-07-09T02:00:00;47.446
2016-07-09T03:00:00;2016-07-09T03:00:00;47
2016-07-09T04:00:00;2016-07-09T04:00:00;47.731
2016-07-09T05:00:00;2016-07-09T05:00:00;47.631
2016-07-09T06:00:00;2016-07-09T06:00:00;48.493
2016-07-09T07:00:00;2016-07-09T07:00:00;50.928
2016-07-09T08:00:00;2016-07-09T08:00:00;55.634
2016-07-09T09:00:00;2016-07-09T09:00:00;60.65
2016-07-09T10:00:00;2016-07-09T10:00:00;64.034
2016-07-09T11:00:00;2016-07-09T11:00:00;65.276
2016-07-09T12:00:00;2016-07-09T12:00:00;66.274
2016-07-09T13:00:00;2016-07-09T13:00:00;66.548
2016-07-09T14:00:00;2016-07-09T14:00:00;63.73
2016-07-09T15:00:00;2016-07-09T15:00:00;62.637
2016-07-09T16:00:00;2016-07-09T16:00:00;59.189
2016-07-09T17:00:00;2016-07-09T17:00:00;57.862
2016-07-09T18:00:00;2016-07-09T18:00:00;56.401
2016-07-09T19:00:00;2016-07-09T19:00:00;54.386
2016-07-09T20:00:00;2016-07-09T20:00:00;50.81
2016-07-09T21:00:00;2016-07-09T21:00:00;49.61
2016-07-09T22:00:00;2016-07-09T22:00:00;49.263
2016-07-09T23:00:00;2016-07-09T23:00:00;46.221
2016-07-10T00:00:00;2016-07-10T00:00:00;43.793
2016-07-10T01:00:00;2016-07-10T01:00:00;43.709
2016-07-10T02:00:00;2016-07-10T02:00:00;42.879
2016-07-10T03:00:00;2016-07-10T03:00:00;44.671
2016-07-10T04:00:00;2016-07-10T04:00:00;43.059
2016-07-10T05:00:00;2016-07-10T05:00:00;45.02
2016-07-10T06:00:00;2016-07-10T06:00:00;44.313
2016-07-10T07:00:00;2016-07-10T07:00:00;47.175
2016-07-10T08:00:00;2016-07-10T08:00:00;50.613
2016-07-10T09:00:00;2016-07-10T09:00:00;54.851
2016-07-10T10:00:00;2016-07-10T10:00:00;60.03
2016-07-10T11:00:00;2016-07-10T11:00:00;62.888
2016-07-10T12:00:00;2016-07-10T12:00:00;63.743
2016-07-10T13:00:00;2016-07-10T13:00:00;62.591
2016-07-10T14:00:00;2016-07-10T14:00:00;61.552
2016-07-10T15:00:00;2016-07-10T15:00:00;59.227
2016-07-10T16:00:00;2016-07-10T16:00:00;57.002
2016-07-10T17:00:00;2016-07-10T17:00:00;54.965
2016-07-10T18:00:00;2016-07-10T18:00:00;53.816
2016-07-10T19:00:00;2016-07-10T19:00:00;53.192
2016-07-10T20:00:00;2016-07-10T20:00:00;51.739
2016-07-10T21:00:00;2016-07-10T21:00:00;51.934
2016-07-10T22:00:00;2016-07-10T22:00:00;51.952
2016-07-10T23:00:00;2016-07-10T23:00:00;49.557
2016-07-11T00:00:00;2016-07-11T00:00:00;49.151
