date_id;date_id;Gesamtstromverbrauch
2015-06-25T00:00:00;2015-06-25T00:00:00;54.499
2015-06-25T01:00:00;2015-06-25T01:00:00;53.07
2015-06-25T02:00:00;2015-06-25T02:00:00;53.054
2015-06-25T03:00:00;2015-06-25T03:00:00;53.495
2015-06-25T04:00:00;2015-06-25T04:00:00;55.137
2015-06-25T05:00:00;2015-06-25T05:00:00;55.35
2015-06-25T06:00:00;2015-06-25T06:00:00;59.64
2015-06-25T07:00:00;2015-06-25T07:00:00;64.755
2015-06-25T08:00:00;2015-06-25T08:00:00;68.075
2015-06-25T09:00:00;2015-06-25T09:00:00;67.749
2015-06-25T10:00:00;2015-06-25T10:00:00;70.337
2015-06-25T11:00:00;2015-06-25T11:00:00;72.993
2015-06-25T12:00:00;2015-06-25T12:00:00;71.996
2015-06-25T13:00:00;2015-06-25T13:00:00;70.772
2015-06-25T14:00:00;2015-06-25T14:00:00;69.283
2015-06-25T15:00:00;2015-06-25T15:00:00;69.329
2015-06-25T16:00:00;2015-06-25T16:00:00;66.474
2015-06-25T17:00:00;2015-06-25T17:00:00;65.851
2015-06-25T18:00:00;2015-06-25T18:00:00;64.739
2015-06-25T19:00:00;2015-06-25T19:00:00;63.307
2015-06-25T20:00:00;2015-06-25T20:00:00;60.473
2015-06-25T21:00:00;2015-06-25T21:00:00;57.95
2015-06-25T22:00:00;2015-06-25T22:00:00;58.894
2015-06-25T23:00:00;2015-06-25T23:00:00;54.178
2015-06-26T00:00:00;2015-06-26T00:00:00;52.801
2015-06-26T01:00:00;2015-06-26T01:00:00;53.014
2015-06-26T02:00:00;2015-06-26T02:00:00;52.889
2015-06-26T03:00:00;2015-06-26T03:00:00;52.486
2015-06-26T04:00:00;2015-06-26T04:00:00;53.719
2015-06-26T05:00:00;2015-06-26T05:00:00;55.128
2015-06-26T06:00:00;2015-06-26T06:00:00;60.309
2015-06-26T07:00:00;2015-06-26T07:00:00;63.844
2015-06-26T08:00:00;2015-06-26T08:00:00;65.53
2015-06-26T09:00:00;2015-06-26T09:00:00;67.438
2015-06-26T10:00:00;2015-06-26T10:00:00;70.658
2015-06-26T11:00:00;2015-06-26T11:00:00;71.657
2015-06-26T12:00:00;2015-06-26T12:00:00;71.205
2015-06-26T13:00:00;2015-06-26T13:00:00;69.125
2015-06-26T14:00:00;2015-06-26T14:00:00;68.446
2015-06-26T15:00:00;2015-06-26T15:00:00;67.172
2015-06-26T16:00:00;2015-06-26T16:00:00;64.913
2015-06-26T17:00:00;2015-06-26T17:00:00;64.242
2015-06-26T18:00:00;2015-06-26T18:00:00;63.053
2015-06-26T19:00:00;2015-06-26T19:00:00;60.982
2015-06-26T20:00:00;2015-06-26T20:00:00;59.256
2015-06-26T21:00:00;2015-06-26T21:00:00;57.085
2015-06-26T22:00:00;2015-06-26T22:00:00;55.86
2015-06-26T23:00:00;2015-06-26T23:00:00;52.25
2015-06-27T00:00:00;2015-06-27T00:00:00;49.548
2015-06-27T01:00:00;2015-06-27T01:00:00;48.413
2015-06-27T02:00:00;2015-06-27T02:00:00;49.028
2015-06-27T03:00:00;2015-06-27T03:00:00;48.281
2015-06-27T04:00:00;2015-06-27T04:00:00;47.927
2015-06-27T05:00:00;2015-06-27T05:00:00;48.331
2015-06-27T06:00:00;2015-06-27T06:00:00;50.06
2015-06-27T07:00:00;2015-06-27T07:00:00;51.108
2015-06-27T08:00:00;2015-06-27T08:00:00;55.861
2015-06-27T09:00:00;2015-06-27T09:00:00;58.848
2015-06-27T10:00:00;2015-06-27T10:00:00;60.702
2015-06-27T11:00:00;2015-06-27T11:00:00;61.478
2015-06-27T12:00:00;2015-06-27T12:00:00;60.927
2015-06-27T13:00:00;2015-06-27T13:00:00;59.939
2015-06-27T14:00:00;2015-06-27T14:00:00;60.121
2015-06-27T15:00:00;2015-06-27T15:00:00;58.598
2015-06-27T16:00:00;2015-06-27T16:00:00;57.774
2015-06-27T17:00:00;2015-06-27T17:00:00;56.065
2015-06-27T18:00:00;2015-06-27T18:00:00;55.011
2015-06-27T19:00:00;2015-06-27T19:00:00;54.706
2015-06-27T20:00:00;2015-06-27T20:00:00;51.688
2015-06-27T21:00:00;2015-06-27T21:00:00;49.621
2015-06-27T22:00:00;2015-06-27T22:00:00;48.908
2015-06-27T23:00:00;2015-06-27T23:00:00;46.58
2015-06-28T00:00:00;2015-06-28T00:00:00;45.028
2015-06-28T01:00:00;2015-06-28T01:00:00;44.271
2015-06-28T02:00:00;2015-06-28T02:00:00;44.235
2015-06-28T03:00:00;2015-06-28T03:00:00;44.032
2015-06-28T04:00:00;2015-06-28T04:00:00;44.555
2015-06-28T05:00:00;2015-06-28T05:00:00;45.583
2015-06-28T06:00:00;2015-06-28T06:00:00;47.035
2015-06-28T07:00:00;2015-06-28T07:00:00;46.689
2015-06-28T08:00:00;2015-06-28T08:00:00;48.909
2015-06-28T09:00:00;2015-06-28T09:00:00;51.647
2015-06-28T10:00:00;2015-06-28T10:00:00;53.614
2015-06-28T11:00:00;2015-06-28T11:00:00;56.198
2015-06-28T12:00:00;2015-06-28T12:00:00;57.085
2015-06-28T13:00:00;2015-06-28T13:00:00;56.423
2015-06-28T14:00:00;2015-06-28T14:00:00;55.795
2015-06-28T15:00:00;2015-06-28T15:00:00;54.03
2015-06-28T16:00:00;2015-06-28T16:00:00;51.81
2015-06-28T17:00:00;2015-06-28T17:00:00;51.711
2015-06-28T18:00:00;2015-06-28T18:00:00;52.606
2015-06-28T19:00:00;2015-06-28T19:00:00;52.579
2015-06-28T20:00:00;2015-06-28T20:00:00;51.05
2015-06-28T21:00:00;2015-06-28T21:00:00;51.154
2015-06-28T22:00:00;2015-06-28T22:00:00;51.555
2015-06-28T23:00:00;2015-06-28T23:00:00;49.088
2015-06-29T00:00:00;2015-06-29T00:00:00;46.586
2015-06-29T01:00:00;2015-06-29T01:00:00;44.688
2015-06-29T02:00:00;2015-06-29T02:00:00;45.516
2015-06-29T03:00:00;2015-06-29T03:00:00;48.559
2015-06-29T04:00:00;2015-06-29T04:00:00;49.496
2015-06-29T05:00:00;2015-06-29T05:00:00;50.593
2015-06-29T06:00:00;2015-06-29T06:00:00;55
2015-06-29T07:00:00;2015-06-29T07:00:00;62.72
2015-06-29T08:00:00;2015-06-29T08:00:00;66.409
2015-06-29T09:00:00;2015-06-29T09:00:00;67.746
2015-06-29T10:00:00;2015-06-29T10:00:00;71.054
2015-06-29T11:00:00;2015-06-29T11:00:00;73.162
2015-06-29T12:00:00;2015-06-29T12:00:00;71.077
2015-06-29T13:00:00;2015-06-29T13:00:00;72.36
2015-06-29T14:00:00;2015-06-29T14:00:00;69.264
2015-06-29T15:00:00;2015-06-29T15:00:00;69.363
2015-06-29T16:00:00;2015-06-29T16:00:00;67.633
2015-06-29T17:00:00;2015-06-29T17:00:00;65.572
2015-06-29T18:00:00;2015-06-29T18:00:00;64.13
2015-06-29T19:00:00;2015-06-29T19:00:00;64.832
2015-06-29T20:00:00;2015-06-29T20:00:00;60.796
2015-06-29T21:00:00;2015-06-29T21:00:00;58.932
2015-06-29T22:00:00;2015-06-29T22:00:00;58.71
2015-06-29T23:00:00;2015-06-29T23:00:00;52.233
2015-06-30T00:00:00;2015-06-30T00:00:00;52.159
2015-06-30T01:00:00;2015-06-30T01:00:00;50.256
2015-06-30T02:00:00;2015-06-30T02:00:00;51.03
2015-06-30T03:00:00;2015-06-30T03:00:00;50.881
2015-06-30T04:00:00;2015-06-30T04:00:00;53.931
2015-06-30T05:00:00;2015-06-30T05:00:00;54.551
2015-06-30T06:00:00;2015-06-30T06:00:00;56.722
2015-06-30T07:00:00;2015-06-30T07:00:00;64.755
2015-06-30T08:00:00;2015-06-30T08:00:00;67.151
2015-06-30T09:00:00;2015-06-30T09:00:00;69.153
2015-06-30T10:00:00;2015-06-30T10:00:00;70.982
2015-06-30T11:00:00;2015-06-30T11:00:00;71.51
2015-06-30T12:00:00;2015-06-30T12:00:00;71.447
2015-06-30T13:00:00;2015-06-30T13:00:00;71.677
2015-06-30T14:00:00;2015-06-30T14:00:00;70.544
2015-06-30T15:00:00;2015-06-30T15:00:00;69.232
2015-06-30T16:00:00;2015-06-30T16:00:00;67.734
2015-06-30T17:00:00;2015-06-30T17:00:00;66.006
2015-06-30T18:00:00;2015-06-30T18:00:00;65.068
2015-06-30T19:00:00;2015-06-30T19:00:00;64.878
2015-06-30T20:00:00;2015-06-30T20:00:00;61.61
2015-06-30T21:00:00;2015-06-30T21:00:00;60.385
2015-06-30T22:00:00;2015-06-30T22:00:00;59.205
2015-06-30T23:00:00;2015-06-30T23:00:00;56.766
2015-07-01T00:00:00;2015-07-01T00:00:00;52.31
2015-07-01T01:00:00;2015-07-01T01:00:00;52.198
2015-07-01T02:00:00;2015-07-01T02:00:00;52.133
2015-07-01T03:00:00;2015-07-01T03:00:00;51.675
2015-07-01T04:00:00;2015-07-01T04:00:00;53.223
2015-07-01T05:00:00;2015-07-01T05:00:00;54.213
2015-07-01T06:00:00;2015-07-01T06:00:00;59.165
2015-07-01T07:00:00;2015-07-01T07:00:00;65.455
2015-07-01T08:00:00;2015-07-01T08:00:00;68.913
2015-07-01T09:00:00;2015-07-01T09:00:00;70.896
2015-07-01T10:00:00;2015-07-01T10:00:00;73.905
2015-07-01T11:00:00;2015-07-01T11:00:00;76.218
2015-07-01T12:00:00;2015-07-01T12:00:00;75.874
2015-07-01T13:00:00;2015-07-01T13:00:00;75.169
2015-07-01T14:00:00;2015-07-01T14:00:00;73.035
2015-07-01T15:00:00;2015-07-01T15:00:00;71.607
2015-07-01T16:00:00;2015-07-01T16:00:00;71.149
2015-07-01T17:00:00;2015-07-01T17:00:00;68.584
2015-07-01T18:00:00;2015-07-01T18:00:00;68.545
2015-07-01T19:00:00;2015-07-01T19:00:00;67.411
2015-07-01T20:00:00;2015-07-01T20:00:00;65.724
2015-07-01T21:00:00;2015-07-01T21:00:00;62.53
2015-07-01T22:00:00;2015-07-01T22:00:00;61.429
2015-07-01T23:00:00;2015-07-01T23:00:00;59.194
2015-07-02T00:00:00;2015-07-02T00:00:00;57.185
2015-07-02T01:00:00;2015-07-02T01:00:00;55.185
2015-07-02T02:00:00;2015-07-02T02:00:00;54.518
2015-07-02T03:00:00;2015-07-02T03:00:00;54.548
2015-07-02T04:00:00;2015-07-02T04:00:00;55.307
2015-07-02T05:00:00;2015-07-02T05:00:00;56.636
2015-07-02T06:00:00;2015-07-02T06:00:00;60.966
2015-07-02T07:00:00;2015-07-02T07:00:00;66.496
2015-07-02T08:00:00;2015-07-02T08:00:00;71.509
2015-07-02T09:00:00;2015-07-02T09:00:00;73.371
2015-07-02T10:00:00;2015-07-02T10:00:00;75.996
2015-07-02T11:00:00;2015-07-02T11:00:00;77.539
2015-07-02T12:00:00;2015-07-02T12:00:00;78.074
2015-07-02T13:00:00;2015-07-02T13:00:00;78.03
2015-07-02T14:00:00;2015-07-02T14:00:00;76.549
2015-07-02T15:00:00;2015-07-02T15:00:00;74.388
2015-07-02T16:00:00;2015-07-02T16:00:00;71.925
2015-07-02T17:00:00;2015-07-02T17:00:00;70.001
2015-07-02T18:00:00;2015-07-02T18:00:00;69.365
2015-07-02T19:00:00;2015-07-02T19:00:00;67.833
2015-07-02T20:00:00;2015-07-02T20:00:00;63.953
2015-07-02T21:00:00;2015-07-02T21:00:00;62.643
2015-07-02T22:00:00;2015-07-02T22:00:00;61.183
2015-07-02T23:00:00;2015-07-02T23:00:00;57.967
2015-07-03T00:00:00;2015-07-03T00:00:00;56.722
2015-07-03T01:00:00;2015-07-03T01:00:00;56.776
2015-07-03T02:00:00;2015-07-03T02:00:00;55.491
2015-07-03T03:00:00;2015-07-03T03:00:00;54.873
2015-07-03T04:00:00;2015-07-03T04:00:00;55.68
2015-07-03T05:00:00;2015-07-03T05:00:00;56.574
2015-07-03T06:00:00;2015-07-03T06:00:00;60.567
2015-07-03T07:00:00;2015-07-03T07:00:00;67.501
2015-07-03T08:00:00;2015-07-03T08:00:00;70.586
2015-07-03T09:00:00;2015-07-03T09:00:00;73.238
2015-07-03T10:00:00;2015-07-03T10:00:00;73.284
2015-07-03T11:00:00;2015-07-03T11:00:00;75.854
2015-07-03T12:00:00;2015-07-03T12:00:00;75.836
2015-07-03T13:00:00;2015-07-03T13:00:00;75.457
2015-07-03T14:00:00;2015-07-03T14:00:00;75.191
2015-07-03T15:00:00;2015-07-03T15:00:00;71.587
2015-07-03T16:00:00;2015-07-03T16:00:00;70.78
2015-07-03T17:00:00;2015-07-03T17:00:00;66.292
2015-07-03T18:00:00;2015-07-03T18:00:00;66.204
2015-07-03T19:00:00;2015-07-03T19:00:00;64.675
2015-07-03T20:00:00;2015-07-03T20:00:00;62.843
2015-07-03T21:00:00;2015-07-03T21:00:00;59.804
2015-07-03T22:00:00;2015-07-03T22:00:00;59.053
2015-07-03T23:00:00;2015-07-03T23:00:00;55.366
2015-07-04T00:00:00;2015-07-04T00:00:00;52.216
2015-07-04T01:00:00;2015-07-04T01:00:00;51.671
2015-07-04T02:00:00;2015-07-04T02:00:00;50.947
2015-07-04T03:00:00;2015-07-04T03:00:00;51.15
2015-07-04T04:00:00;2015-07-04T04:00:00;50.587
2015-07-04T05:00:00;2015-07-04T05:00:00;50.853
2015-07-04T06:00:00;2015-07-04T06:00:00;52.439
2015-07-04T07:00:00;2015-07-04T07:00:00;54.541
2015-07-04T08:00:00;2015-07-04T08:00:00;57.949
2015-07-04T09:00:00;2015-07-04T09:00:00;60.803
2015-07-04T10:00:00;2015-07-04T10:00:00;64.388
2015-07-04T11:00:00;2015-07-04T11:00:00;65.509
2015-07-04T12:00:00;2015-07-04T12:00:00;65.049
2015-07-04T13:00:00;2015-07-04T13:00:00;63.649
2015-07-04T14:00:00;2015-07-04T14:00:00;62.427
2015-07-04T15:00:00;2015-07-04T15:00:00;60.098
2015-07-04T16:00:00;2015-07-04T16:00:00;58.232
2015-07-04T17:00:00;2015-07-04T17:00:00;58.174
2015-07-04T18:00:00;2015-07-04T18:00:00;56.436
2015-07-04T19:00:00;2015-07-04T19:00:00;55.741
2015-07-04T20:00:00;2015-07-04T20:00:00;53.568
2015-07-04T21:00:00;2015-07-04T21:00:00;52.748
2015-07-04T22:00:00;2015-07-04T22:00:00;52.824
2015-07-04T23:00:00;2015-07-04T23:00:00;50.049
2015-07-05T00:00:00;2015-07-05T00:00:00;47.9
2015-07-05T01:00:00;2015-07-05T01:00:00;45.788
2015-07-05T02:00:00;2015-07-05T02:00:00;45.372
2015-07-05T03:00:00;2015-07-05T03:00:00;45.44
2015-07-05T04:00:00;2015-07-05T04:00:00;46.045
2015-07-05T05:00:00;2015-07-05T05:00:00;46.088
2015-07-05T06:00:00;2015-07-05T06:00:00;47.431
2015-07-05T07:00:00;2015-07-05T07:00:00;49.315
2015-07-05T08:00:00;2015-07-05T08:00:00;52.184
2015-07-05T09:00:00;2015-07-05T09:00:00;54.829
2015-07-05T10:00:00;2015-07-05T10:00:00;57.661
2015-07-05T11:00:00;2015-07-05T11:00:00;58.84
2015-07-05T12:00:00;2015-07-05T12:00:00;60.977
2015-07-05T13:00:00;2015-07-05T13:00:00;60.254
2015-07-05T14:00:00;2015-07-05T14:00:00;60.677
2015-07-05T15:00:00;2015-07-05T15:00:00;58.473
2015-07-05T16:00:00;2015-07-05T16:00:00;57.056
2015-07-05T17:00:00;2015-07-05T17:00:00;57.202
2015-07-05T18:00:00;2015-07-05T18:00:00;55.935
2015-07-05T19:00:00;2015-07-05T19:00:00;55.519
2015-07-05T20:00:00;2015-07-05T20:00:00;54.008
2015-07-05T21:00:00;2015-07-05T21:00:00;55.36
2015-07-05T22:00:00;2015-07-05T22:00:00;55.551
2015-07-05T23:00:00;2015-07-05T23:00:00;52.61
2015-07-06T00:00:00;2015-07-06T00:00:00;50.549
2015-07-06T01:00:00;2015-07-06T01:00:00;47.687
2015-07-06T02:00:00;2015-07-06T02:00:00;48.363
2015-07-06T03:00:00;2015-07-06T03:00:00;50.097
2015-07-06T04:00:00;2015-07-06T04:00:00;51.742
2015-07-06T05:00:00;2015-07-06T05:00:00;52.672
2015-07-06T06:00:00;2015-07-06T06:00:00;58.077
2015-07-06T07:00:00;2015-07-06T07:00:00;63.825
2015-07-06T08:00:00;2015-07-06T08:00:00;68.504
2015-07-06T09:00:00;2015-07-06T09:00:00;71.295
2015-07-06T10:00:00;2015-07-06T10:00:00;73.41
2015-07-06T11:00:00;2015-07-06T11:00:00;74.964
2015-07-06T12:00:00;2015-07-06T12:00:00;75.979
2015-07-06T13:00:00;2015-07-06T13:00:00;75.647
2015-07-06T14:00:00;2015-07-06T14:00:00;74.71
2015-07-06T15:00:00;2015-07-06T15:00:00;72.364
2015-07-06T16:00:00;2015-07-06T16:00:00;70.899
2015-07-06T17:00:00;2015-07-06T17:00:00;71.545
2015-07-06T18:00:00;2015-07-06T18:00:00;67.31
2015-07-06T19:00:00;2015-07-06T19:00:00;64.951
2015-07-06T20:00:00;2015-07-06T20:00:00;63.771
2015-07-06T21:00:00;2015-07-06T21:00:00;61.053
2015-07-06T22:00:00;2015-07-06T22:00:00;59.404
2015-07-06T23:00:00;2015-07-06T23:00:00;56.269
2015-07-07T00:00:00;2015-07-07T00:00:00;52.237
2015-07-07T01:00:00;2015-07-07T01:00:00;52.555
2015-07-07T02:00:00;2015-07-07T02:00:00;52.306
2015-07-07T03:00:00;2015-07-07T03:00:00;52.198
2015-07-07T04:00:00;2015-07-07T04:00:00;54.057
2015-07-07T05:00:00;2015-07-07T05:00:00;56.972
2015-07-07T06:00:00;2015-07-07T06:00:00;62.992
2015-07-07T07:00:00;2015-07-07T07:00:00;66.057
2015-07-07T08:00:00;2015-07-07T08:00:00;69.927
2015-07-07T09:00:00;2015-07-07T09:00:00;72.013
2015-07-07T10:00:00;2015-07-07T10:00:00;73.141
2015-07-07T11:00:00;2015-07-07T11:00:00;74.438
2015-07-07T12:00:00;2015-07-07T12:00:00;74.741
2015-07-07T13:00:00;2015-07-07T13:00:00;73.791
2015-07-07T14:00:00;2015-07-07T14:00:00;71.809
2015-07-07T15:00:00;2015-07-07T15:00:00;70.84
2015-07-07T16:00:00;2015-07-07T16:00:00;68.531
2015-07-07T17:00:00;2015-07-07T17:00:00;68.684
2015-07-07T18:00:00;2015-07-07T18:00:00;67.992
2015-07-07T19:00:00;2015-07-07T19:00:00;68.162
2015-07-07T20:00:00;2015-07-07T20:00:00;66.342
2015-07-07T21:00:00;2015-07-07T21:00:00;63.443
2015-07-07T22:00:00;2015-07-07T22:00:00;61.502
2015-07-07T23:00:00;2015-07-07T23:00:00;55.647
2015-07-08T00:00:00;2015-07-08T00:00:00;54.364
2015-07-08T01:00:00;2015-07-08T01:00:00;53.848
2015-07-08T02:00:00;2015-07-08T02:00:00;54.956
2015-07-08T03:00:00;2015-07-08T03:00:00;54.664
2015-07-08T04:00:00;2015-07-08T04:00:00;54.76
2015-07-08T05:00:00;2015-07-08T05:00:00;56.279
2015-07-08T06:00:00;2015-07-08T06:00:00;61.572
2015-07-08T07:00:00;2015-07-08T07:00:00;64.323
2015-07-08T08:00:00;2015-07-08T08:00:00;69.868
2015-07-08T09:00:00;2015-07-08T09:00:00;71.524
2015-07-08T10:00:00;2015-07-08T10:00:00;73.278
2015-07-08T11:00:00;2015-07-08T11:00:00;75.502
2015-07-08T12:00:00;2015-07-08T12:00:00;74.447
2015-07-08T13:00:00;2015-07-08T13:00:00;75.699
2015-07-08T14:00:00;2015-07-08T14:00:00;74.133
2015-07-08T15:00:00;2015-07-08T15:00:00;72.439
2015-07-08T16:00:00;2015-07-08T16:00:00;70.334
2015-07-08T17:00:00;2015-07-08T17:00:00;67.787
2015-07-08T18:00:00;2015-07-08T18:00:00;66.273
2015-07-08T19:00:00;2015-07-08T19:00:00;64.311
2015-07-08T20:00:00;2015-07-08T20:00:00;63.168
2015-07-08T21:00:00;2015-07-08T21:00:00;60.498
2015-07-08T22:00:00;2015-07-08T22:00:00;58.7
2015-07-08T23:00:00;2015-07-08T23:00:00;56.189
2015-07-09T00:00:00;2015-07-09T00:00:00;53.707
2015-07-09T01:00:00;2015-07-09T01:00:00;53.166
2015-07-09T02:00:00;2015-07-09T02:00:00;52.749
2015-07-09T03:00:00;2015-07-09T03:00:00;52.971
2015-07-09T04:00:00;2015-07-09T04:00:00;54.261
2015-07-09T05:00:00;2015-07-09T05:00:00;56.755
2015-07-09T06:00:00;2015-07-09T06:00:00;62.598
2015-07-09T07:00:00;2015-07-09T07:00:00;66.909
2015-07-09T08:00:00;2015-07-09T08:00:00;68.932
2015-07-09T09:00:00;2015-07-09T09:00:00;70.067
2015-07-09T10:00:00;2015-07-09T10:00:00;72.841
2015-07-09T11:00:00;2015-07-09T11:00:00;74.419
2015-07-09T12:00:00;2015-07-09T12:00:00;73.394
2015-07-09T13:00:00;2015-07-09T13:00:00;73.694
2015-07-09T14:00:00;2015-07-09T14:00:00;72.419
2015-07-09T15:00:00;2015-07-09T15:00:00;71.992
2015-07-09T16:00:00;2015-07-09T16:00:00;70.019
2015-07-09T17:00:00;2015-07-09T17:00:00;67.958
2015-07-09T18:00:00;2015-07-09T18:00:00;66.64
2015-07-09T19:00:00;2015-07-09T19:00:00;65.33
2015-07-09T20:00:00;2015-07-09T20:00:00;62.859
2015-07-09T21:00:00;2015-07-09T21:00:00;60.76
2015-07-09T22:00:00;2015-07-09T22:00:00;60.552
2015-07-09T23:00:00;2015-07-09T23:00:00;58.315
2015-07-10T00:00:00;2015-07-10T00:00:00;56.443
2015-07-10T01:00:00;2015-07-10T01:00:00;54.406
2015-07-10T02:00:00;2015-07-10T02:00:00;56.869
2015-07-10T03:00:00;2015-07-10T03:00:00;57.175
2015-07-10T04:00:00;2015-07-10T04:00:00;57.616
2015-07-10T05:00:00;2015-07-10T05:00:00;58.354
2015-07-10T06:00:00;2015-07-10T06:00:00;61.103
2015-07-10T07:00:00;2015-07-10T07:00:00;66.128
2015-07-10T08:00:00;2015-07-10T08:00:00;68.198
2015-07-10T09:00:00;2015-07-10T09:00:00;70.532
2015-07-10T10:00:00;2015-07-10T10:00:00;72.248
2015-07-10T11:00:00;2015-07-10T11:00:00;73.141
2015-07-10T12:00:00;2015-07-10T12:00:00;73.378
2015-07-10T13:00:00;2015-07-10T13:00:00;73.225
2015-07-10T14:00:00;2015-07-10T14:00:00;71.935
2015-07-10T15:00:00;2015-07-10T15:00:00;70.32
2015-07-10T16:00:00;2015-07-10T16:00:00;67.572
2015-07-10T17:00:00;2015-07-10T17:00:00;64.989
2015-07-10T18:00:00;2015-07-10T18:00:00;63.046
2015-07-10T19:00:00;2015-07-10T19:00:00;61.43
2015-07-10T20:00:00;2015-07-10T20:00:00;58.886
2015-07-10T21:00:00;2015-07-10T21:00:00;56.218
2015-07-10T22:00:00;2015-07-10T22:00:00;55.452
2015-07-10T23:00:00;2015-07-10T23:00:00;52.849
2015-07-11T00:00:00;2015-07-11T00:00:00;50.844
2015-07-11T01:00:00;2015-07-11T01:00:00;47.574
2015-07-11T02:00:00;2015-07-11T02:00:00;47.456
2015-07-11T03:00:00;2015-07-11T03:00:00;46.985
2015-07-11T04:00:00;2015-07-11T04:00:00;47.084
2015-07-11T05:00:00;2015-07-11T05:00:00;47.532
2015-07-11T06:00:00;2015-07-11T06:00:00;48.796
2015-07-11T07:00:00;2015-07-11T07:00:00;52.538
2015-07-11T08:00:00;2015-07-11T08:00:00;56.237
2015-07-11T09:00:00;2015-07-11T09:00:00;60.362
2015-07-11T10:00:00;2015-07-11T10:00:00;61.824
2015-07-11T11:00:00;2015-07-11T11:00:00;63.913
2015-07-11T12:00:00;2015-07-11T12:00:00;61.786
2015-07-11T13:00:00;2015-07-11T13:00:00;61.181
2015-07-11T14:00:00;2015-07-11T14:00:00;60.444
2015-07-11T15:00:00;2015-07-11T15:00:00;58.895
2015-07-11T16:00:00;2015-07-11T16:00:00;56.727
2015-07-11T17:00:00;2015-07-11T17:00:00;55.39
2015-07-11T18:00:00;2015-07-11T18:00:00;55.112
2015-07-11T19:00:00;2015-07-11T19:00:00;53.747
2015-07-11T20:00:00;2015-07-11T20:00:00;52.547
2015-07-11T21:00:00;2015-07-11T21:00:00;50.519
2015-07-11T22:00:00;2015-07-11T22:00:00;50.556
2015-07-11T23:00:00;2015-07-11T23:00:00;47.565
2015-07-12T00:00:00;2015-07-12T00:00:00;43.932
2015-07-12T01:00:00;2015-07-12T01:00:00;44.015
2015-07-12T02:00:00;2015-07-12T02:00:00;43.911
2015-07-12T03:00:00;2015-07-12T03:00:00;42.468
2015-07-12T04:00:00;2015-07-12T04:00:00;42.582
2015-07-12T05:00:00;2015-07-12T05:00:00;42.4
2015-07-12T06:00:00;2015-07-12T06:00:00;43.545
2015-07-12T07:00:00;2015-07-12T07:00:00;46.453
2015-07-12T08:00:00;2015-07-12T08:00:00;48.771
2015-07-12T09:00:00;2015-07-12T09:00:00;52.627
2015-07-12T10:00:00;2015-07-12T10:00:00;55.962
2015-07-12T11:00:00;2015-07-12T11:00:00;58.559
2015-07-12T12:00:00;2015-07-12T12:00:00;57.345
2015-07-12T13:00:00;2015-07-12T13:00:00;56.429
2015-07-12T14:00:00;2015-07-12T14:00:00;55.788
2015-07-12T15:00:00;2015-07-12T15:00:00;55.814
2015-07-12T16:00:00;2015-07-12T16:00:00;54.398
2015-07-12T17:00:00;2015-07-12T17:00:00;55.785
2015-07-12T18:00:00;2015-07-12T18:00:00;52.055
2015-07-12T19:00:00;2015-07-12T19:00:00;53.47
2015-07-12T20:00:00;2015-07-12T20:00:00;51.924
2015-07-12T21:00:00;2015-07-12T21:00:00;51.449
2015-07-12T22:00:00;2015-07-12T22:00:00;51.548
2015-07-12T23:00:00;2015-07-12T23:00:00;49.067
2015-07-13T00:00:00;2015-07-13T00:00:00;48.043
